"","SalePrice","trp1","trp2","trp3","trp4","trp5","trp6","trp7","trp8","trp13","trp14","trp15","trp16"
"1335",11.7199477644028,11.6722190562387,11.6683066495906,11.6931446317801,11.64840067916,11.634166633829,11.6381871136916,11.6843560203165,11.6180806555572,11.6723957061768,11.6403228111522,855.606896450049,11.6817532230034
"1336",11.9511868474935,12.0164320054132,11.9176705765319,11.9497837949396,12.0732940647676,11.9323976991197,12.0397896647,11.9606614001335,12.0187717797225,11.965648651123,11.9050363856658,308.913472244127,11.9195145088433
"1337",12.3392958656744,12.3914893146079,12.3889843474372,12.3644443629904,12.4093620734159,12.3491826683542,12.4693375234063,12.370543284723,12.4325632034684,12.4323301315308,12.4177366746018,866.03481918098,12.3843138047849
"1338",12.0839106612575,12.0797342880282,12.0551581359966,12.0050119897359,12.2338919085335,12.1007055762338,12.0254990348649,11.995752573871,12.0739313973021,12.0733518600464,12.0240128718189,-4430.72006196498,12.0649208471909
"1339",11.9565594511958,12.1739122033978,12.0956106608993,12.0659306320284,12.0869422770675,12.1742375203284,12.1734297313937,12.0439820358078,12.1919562064859,12.0438737869263,12.190381197025,1596.63059170302,12.1654404589127
"1340",11.59451466851,11.4592159399203,11.4922673701051,11.5787110344659,11.4242067411942,11.3754859032615,11.3977568198243,11.5740881750704,11.3886507507434,11.3662996292114,11.37224415933,-3445.73562863101,11.3911208750113
"1341",12.4780101705304,12.5024969693887,12.4695698098711,12.3557549061881,12.4574422002596,12.5038516635241,12.5038564700294,12.3963967775578,12.3844877092839,12.4880018234253,12.5253101240039,-7680.27240115172,12.4938359207106
"1342",12.5548404099598,12.6299131625926,12.5732053320319,12.5671879385877,12.5044954119563,12.6492724025033,12.5326925212818,12.5487022151801,12.5778033958797,12.5462112426758,12.650225933107,765.422966795818,12.581910186412
"1343",12.2783979582618,12.3819605143046,12.3935012855264,12.3411663054808,12.4586291761769,12.417294157134,12.4511039298483,12.3311526708155,12.4264339827029,12.4157829284668,12.4422030347912,-22935.5734004592,12.4126434510465
"1344",11.7117845204031,11.8212173417459,11.7335024032408,11.7248639672698,11.8083298963447,11.7239394821429,11.8372859776289,11.7989836373528,11.7513825163625,11.7077465057373,11.7444908875328,1427.16608599341,11.7368778646711
"1345",12.2060776455177,12.1321287763484,12.0582298479831,12.1013875596556,12.0723162460757,12.1168585733524,12.1043933614819,12.1299865498732,12.1224427791515,12.159818649292,12.1839086138721,-2631.66292192784,12.1802081454711
"1346",12.0494246834209,12.0143792724464,12.0133456737609,12.0413651761518,12.0051324205872,12.007019724244,12.0309824916631,12.0332870039861,12.0391946401892,12.0821075439453,12.0102421952903,1713.25963074323,11.9993455093214
"1347",11.8122964550668,11.8729275576095,11.8584362046732,11.773088885658,11.9011821149631,11.8761089837854,11.8708439880534,11.7833131680581,11.8390116443832,11.7861137390137,11.8791559684593,-3319.3558706087,11.9186806806281
"1348",12.9239148777019,12.8963120475946,12.956433990883,12.7917689520792,12.9086006677295,12.8622546591243,12.9211417389783,12.8363713052153,12.8927641333316,12.9529581069946,12.9626349875661,-3586.79924321777,12.9084143086702
"1349",12.3673450484364,12.3689607985563,12.4082812661718,12.3717373399687,12.3635448189624,12.3284691682287,12.3623229996711,12.3776421305398,12.3347204172257,12.3517160415649,12.3837766121194,1119.36561553575,12.3432431048286
"1350",12.043559598368,12.1466890222865,12.0872235329951,12.0644696071969,12.1382066776899,12.1315393953746,12.1279673346592,12.0804466288189,12.1203726854907,12.0691242218018,12.1346507804059,3916.27754520509,12.1411016206071
"1351",11.6082447356423,11.6242061414832,11.6790533905845,11.7195197116776,11.6477599378459,11.6303621596767,11.6771319132752,11.7210555261652,11.6320766388957,11.672550201416,11.6013471347998,701.067755852292,11.6186806783011
"1352",11.9177303551825,12.0215626375298,12.0107603299146,11.9353485073403,11.9082736027388,12.0137797092573,12.0024057474882,11.9276884153676,11.9384836404318,11.9791259765625,11.9937902785209,758.877949881706,11.9832789479826
"1353",12.0867315216846,12.0540556138965,12.1817230144137,12.0524390553253,12.0942781512008,12.0299111013354,12.0351631720962,12.0602787333804,11.9497051340613,11.9791574478149,12.0211256366489,-958.709915580151,12.0135926414713
"1354",12.6603310924059,12.8277462575897,12.826475362377,12.744652169169,12.8807174568057,12.8099699794555,12.8145685171894,12.7192862125518,12.8289502321771,12.8050775527954,12.8297811440301,-370.918550809099,12.7764801092814
"1355",12.1495075850331,12.2009993221648,12.1668966073938,12.1137069939297,12.261705985565,12.1556079582909,12.1466192191848,12.1172697475225,11.9994991833774,12.1430730819702,12.170706004098,-381.530231818815,12.2146402608565
"1356",12.4684407561441,12.5296197238978,12.5290333831703,12.4600360087249,12.5519867747713,12.6039512414967,12.4503671850726,12.4432341368408,12.417220829683,12.4553422927856,12.5477208788421,281.995803962888,12.513724505416
"1357",11.5607723272274,11.6516430094319,11.5900334128996,11.6762030666871,11.7407115759929,11.6461607912029,11.7135740041669,11.7208715672677,11.6257457982993,11.7051630020142,11.6617950087079,-5469.32172440369,11.6151246216187
"1358",11.9635742416537,12.0161372332579,12.0222683584243,12.0170424502543,11.9418932033341,12.0237125709119,12.0003103933421,12.0163585289794,12.0552080450436,11.9975938796997,12.0695053730731,1604.02222371761,12.0390567808568
"1359",11.8786305145045,11.8298748363341,11.8805443726764,11.9475172146356,11.843934950458,11.8456310684331,11.7714583231451,11.9384743702299,11.8828234321282,11.9113969802856,11.8652056786082,6405.02798987109,11.8715921555288
"1360",12.2830383162852,12.2886945867357,12.3487658950842,12.2579941519028,12.2818656694709,12.2702592527679,12.2205978774671,12.2693880842481,12.1715496502889,12.2427520751953,12.2739224637839,722.924270773049,12.2583944362446
"1361",12.1704506492207,12.1751819378392,12.1719915588456,12.2238567655964,12.1374225951089,12.1965260320979,12.1752715347384,12.2290005773353,12.1647575294393,12.2276411056519,12.2113780277994,1204.38594430594,12.185062338095
"1362",11.7519502394255,11.7411789133102,11.7701583348937,11.7340352716552,11.8016347059349,11.7502125428528,11.7788948079901,11.7872937182315,11.8089563795867,11.7911605834961,11.6588182641857,6296.11699791606,11.6764544694489
"1363",11.8775755229785,11.832742113554,11.8477811370734,11.8713008266899,11.9188812285332,11.8619063549388,11.8376739465169,11.8681276314912,11.7723506474002,11.8481912612915,11.8510232038988,5495.08008607194,11.847622117035
"1364",12.354496960984,12.374754383821,12.2902461238375,12.3672763207854,12.336313619821,12.3371252862913,12.3617381399695,12.3526629716333,12.3974492225957,12.3702764511108,12.3607299875827,-7515.90809978277,12.3744200190485
"1365",11.5617251529038,11.6200049086071,11.7468150114242,11.6121847100149,11.6428035277665,11.5683613055014,11.5702595975786,11.6287487152313,11.6143468807178,11.5673131942749,11.5114301722849,-2591.62715878994,11.5595311323541
"1366",12.0167325160771,12.061669331904,11.9794803184994,11.9845156435958,12.0912511438688,12.0138944449343,12.0777278814932,12.0219456781227,12.0274008945718,12.0656509399414,12.0092837429364,2910.62946055987,11.9925668745082
"1367",12.5219813225625,12.45164181922,12.3688582286196,12.2166092514393,12.4359396981358,12.4500982961307,12.4634580992647,12.3347090602469,12.4605870077366,12.4520540237427,12.463100620408,389.961328346796,12.4605597919295
"1368",13.05301544289,13.1011130860872,13.0642581706473,12.9501729671172,13.0120278493027,13.0804167915574,13.0380342783998,12.9669210106764,13.0924705506462,13.0110750198364,13.2251712216116,-575.411205114458,13.1122169954195
"1369",12.4292201968364,12.4061320246343,12.402998774912,12.3968759739635,12.4490684335885,12.4178337080921,12.3369795192507,12.4070689800086,12.3633310936196,12.3901491165161,12.4479532831722,886.226375465708,12.4269104734763
"1370",12.3842230150053,12.4101463505577,12.3822535890145,12.4184999116769,12.408658648901,12.433412215474,12.4301856019775,12.4065612635729,12.4988497227441,12.3631105422974,12.4482307567556,879.906963005011,12.4057479047483
"1371",11.4186257744496,11.3945025276506,11.4688107028974,11.461431567406,11.5166920842218,11.4086470871155,11.4521504671012,11.4405659461557,11.4812545532881,11.5211620330811,11.320266166225,1126.97971112504,11.3872082565947
"1372",11.6699377607519,11.7245080641321,11.7431264895981,11.7293079552113,11.7337529327133,11.8584960952313,11.8266586040024,11.7592581697696,11.8626820824742,11.7990236282349,11.8199912622685,-2811.65926116918,11.8438753997403
"1373",11.3266079348989,11.4914604906334,11.4143014973669,11.4512054965211,11.4800385150955,11.4829279021204,11.4401519444341,11.4318241203822,11.4774880260617,11.431565284729,11.4157918926197,-1680.40599885332,11.4781012113681
"1374",12.0287446003787,11.9770118603275,11.8996311133284,11.9972523942633,11.9580134138427,11.9629333637706,11.8843215004638,12.0011792523054,11.963017393209,11.9692544937134,11.9434977028445,604.456096165774,11.9721648593155
"1375",10.9767991270909,11.1470010747529,11.0911770003763,11.1643150908346,11.183083192142,11.0939773518198,11.038464473463,11.1623759412643,11.2004057147628,11.0931177139282,11.0454946785139,6214.28337820191,11.102588012327
"1376",12.3779271129743,12.4238293490198,12.3692144741941,12.3054320155612,12.3276906675512,12.4151259797129,12.3885221354279,12.3148110954388,12.3442763397259,12.316065788269,12.4146968005251,978.264556702973,12.3716114520988
"1377",11.9640074537369,11.9547764696906,11.9567746099937,11.9263565251433,11.9431137391694,12.0027994986819,11.937136551825,11.9251213755978,11.927446597112,11.8919334411621,11.947443031872,1275.9562267094,11.9777513498498
"1378",11.6262630788088,11.8765408059487,11.8260708249791,11.7790306791706,12.0088979664414,11.920174199934,11.8546489719677,11.757089692083,11.9498135990465,11.7462205886841,11.8110685999034,339.869363828261,11.8151548024876
"1379",11.5617251529038,11.6050640900895,11.5620062392141,11.6125864806927,11.6343656237734,11.619138418273,11.6346239538578,11.595794230412,11.6547221229794,11.6033906936646,11.5253689790493,-1726.10505080838,11.5811029128804
"1380",11.7400690056497,11.5928866131257,11.5718440079112,11.685165966023,11.5665966839551,11.6526971289377,11.6749977571123,11.7229811006512,11.6686023378162,11.6574926376343,11.6704997601239,-5281.02584204437,11.7032999429826
"1381",12.4292201968364,12.4912892768003,12.4771188473739,12.3787112181138,12.5046863879227,12.4005076786549,12.4911006208692,12.38449605132,12.5113958150963,12.4509220123291,12.5040298894604,754.345087561884,12.4970808738339
"1382",11.8204175176323,11.9861200473689,12.0007575664657,11.8232215937842,12.0506352991949,11.8531899156744,11.7577694518211,11.8709794591697,11.9587626989317,11.8118753433228,11.8554206020179,-3147.32928808983,11.8753890870011
"1383",12.8413284966743,12.8141818968544,12.8033287180412,12.8420183107547,12.7675094393557,12.8188957789531,12.8036610419287,12.7849378509495,12.8458548232484,12.7804250717163,12.8338103327039,129.371054758278,12.7678791761083
"1384",11.7829602357419,11.762940522531,11.7549226221322,11.7698443083313,11.8153199407807,11.7933213165055,11.8151729012808,11.7746058420008,11.813203657153,11.7913131713867,11.7496128728426,-1527.10154601709,11.7764209507523
"1385",12.3673450484364,12.2898850703474,12.3478115329117,12.3529006982527,12.375468648511,12.2862918986882,12.3152877775412,12.3539794419238,12.299823505342,12.3339910507202,12.3184687410815,-133.258563039296,12.2919548005116
"1386",11.7280449090708,11.6934559352375,11.7291242257878,11.767311718024,11.7297953493403,11.7914834782825,11.8797841929838,11.7788514107351,11.8516302575773,11.8068523406982,11.8107150699673,-2504.26756144499,11.8184115241577
"1387",11.7199477644028,11.7106345478106,11.7437861163811,11.750746596391,11.7021442538892,11.7284941721857,11.7450424385133,11.7263381204281,11.7046608380788,11.7315731048584,11.6709551036205,-770.56104857934,11.6962143664497
"1388",12.0015116147394,11.8854227039473,11.9173649630938,11.9059907923438,11.7754196728548,11.9642804955744,11.8448920321001,11.9622911344092,11.9121086562022,11.9451093673706,11.8891015888619,-16129.5016201796,11.8900930417884
"1389",12.4154377079354,12.3029050409643,12.331904889411,12.3789068937671,12.2886833409002,12.307731171615,12.3643817815999,12.3843660494385,12.3126530087323,12.3970232009888,12.3566044099694,5147.69100720356,12.3190515308215
"1390",12.5468712243081,12.5395515669298,12.5588166324316,12.5326136118558,12.6404716876643,12.5391886884234,12.5900268282079,12.556966397196,12.6245937433703,12.6158237457275,12.577088939557,2036.50373233801,12.5272459826979
"1391",11.9829353441964,11.9613684079137,12.0371914933936,11.988663945384,12.0506987571693,12.1226417760183,12.0084225644787,11.969459410953,12.0511304810989,12.0137987136841,11.9670329878751,619.509858044756,11.9756896924129
"1392",11.8313864687896,11.8190730871692,11.8186387547611,11.7630027118768,11.8328186889476,11.8712701313117,11.8112025430776,11.7865392821543,11.7698960577136,11.7937898635864,11.839274057016,1114.81433984866,11.8687442782628
"1393",11.8350162104899,11.8756659192737,11.7569610451673,11.8504353923954,11.6993893303305,11.9339213131949,11.8559775504492,11.851820424967,11.8229086699893,11.8463916778564,11.9360826804705,-7611.48706793126,11.980730423899
"1394",11.8310227689398,11.8927411225752,11.8607186474915,11.8224392255888,11.9494832117293,11.8724413843416,11.8996697446457,11.8616475981495,11.8585478597963,11.8908395767212,11.8442461274423,-3015.8526794376,11.8474520950098
"1395",11.6952553550628,11.7571352353682,11.7016430852175,11.6839267392052,11.7150124974705,11.7117715999208,11.7105729621976,11.6785764097409,11.6885195809494,11.6202249526978,11.6854384652468,-2586.55822949959,11.6936605467966
"1396",12.1704506492207,12.1422086310283,12.1273136251196,12.1302137639331,12.1249120975759,12.1437153434066,12.1325046563739,12.1424578137976,12.1546363471274,12.1910285949707,12.1613767240074,1174.03826906578,12.1644992919093
"1397",12.1749946899593,12.1657223149418,12.132924156493,12.1516919624368,12.1013499426376,12.1674000790445,12.1643032534754,12.165001554308,12.173421251465,12.1268215179443,12.1928513925205,1527.67647087628,12.1705510432499
"1398",12.5529300547979,12.4833992403112,12.5145780053406,12.5017519481053,12.4885637382519,12.454986309332,12.4656742194589,12.4795976457822,12.488898540106,12.5367383956909,12.4940201651173,483.132411520452,12.4581442495405
"1399",11.5617251529038,11.4632459052156,11.5359408157366,11.6289030409152,11.5505729557099,11.3712078914234,11.4110550595956,11.6315246274314,11.4704815202361,11.5177898406982,11.4381919490584,-2543.68194503606,11.434895031627
"1400",12.5245300130057,12.5480267022778,12.5365734924307,12.5192671757631,12.5750079582196,12.5032491448377,12.5126854833587,12.5270108872428,12.5452533424773,12.405571937561,12.5540076602208,5362.2546069397,12.5201198825949
"1401",11.7981119259726,11.7795378619428,11.8073663273764,11.8055337102678,11.7487384546673,11.7998492527384,11.7982391139637,11.7916353570215,11.7869626494185,11.8080787658691,11.7583419654061,-1124.55327249107,11.7934515406176
"1402",11.6262630788088,11.5899256897187,11.6003854934321,11.6145704980098,11.5867136610988,11.602245839127,11.6989879199243,11.6375372639638,11.6119186742982,11.6202278137207,11.5929942282328,1141.2861740562,11.6361458827227
"1403",11.7400690056497,11.7520066523315,11.7317087843294,11.688217489973,11.6906894664267,11.7088314807167,11.626107955779,11.6939896526072,11.6147044135826,11.6282863616943,11.6691831314613,-244.58575209531,11.6876215112661
